,user_id,user_likes,track_id,sentiment_score,genre
46178,user8,['metal'],track493_metal,,metal
46179,user8,['metal'],track339_metal,5.0,metal
46180,user8,['metal'],track103_metal,5.0,metal
46181,user8,['metal'],track49_metal,7.0,metal
46182,user8,['metal'],track183_metal,3.0,metal
46183,user8,['metal'],track278_metal,5.0,metal
46184,user8,['metal'],track423_metal,7.0,metal
46185,user8,['metal'],track334_metal,,metal
46186,user8,['metal'],track119_metal,3.0,metal
46187,user8,['metal'],track101_metal,4.0,metal
46188,user8,['metal'],track241_metal,9.0,metal
46189,user8,['metal'],track498_metal,9.0,metal
46190,user8,['metal'],track488_metal,4.0,metal
46191,user8,['metal'],track7_metal,4.0,metal
46192,user8,['metal'],track448_metal,,metal
46193,user8,['metal'],track52_metal,5.0,metal
46194,user8,['metal'],track320_metal,,metal
46195,user8,['metal'],track472_metal,5.0,metal
46196,user8,['metal'],track80_metal,,metal
46197,user8,['metal'],track101_metal,4.0,metal
46198,user8,['metal'],track88_metal,3.0,metal
46199,user8,['metal'],track395_metal,5.0,metal
46200,user8,['metal'],track346_metal,7.0,metal
46201,user8,['metal'],track227_metal,4.0,metal
46202,user8,['metal'],track496_metal,9.0,metal
46203,user8,['metal'],track34_metal,7.0,metal
46204,user8,['metal'],track70_metal,7.0,metal
46205,user8,['metal'],track448_metal,,metal
46206,user8,['metal'],track260_metal,9.0,metal
46207,user8,['metal'],track493_metal,,metal
46208,user8,['metal'],track78_metal,9.0,metal
46209,user8,['metal'],track234_metal,3.0,metal
46210,user8,['metal'],track328_metal,5.0,metal
46211,user8,['metal'],track140_metal,3.0,metal
46212,user8,['metal'],track226_metal,4.0,metal
46213,user8,['metal'],track403_metal,3.0,metal
46214,user8,['metal'],track270_metal,,metal
46215,user8,['metal'],track409_metal,4.0,metal
46216,user8,['metal'],track15_metal,5.0,metal
46217,user8,['metal'],track270_metal,,metal
46218,user8,['metal'],track393_metal,3.0,metal
46219,user8,['metal'],track93_metal,9.0,metal
46220,user8,['metal'],track272_metal,,metal
46221,user8,['metal'],track270_metal,,metal
46222,user8,['metal'],track455_metal,,metal
46223,user8,['metal'],track166_metal,5.0,metal
46224,user8,['metal'],track77_metal,7.0,metal
46225,user8,['metal'],track498_metal,9.0,metal
46226,user8,['metal'],track144_metal,3.0,metal
46227,user8,['metal'],track455_metal,,metal
46228,user8,['metal'],track20_metal,,metal
46229,user8,['metal'],track209_metal,7.0,metal
46230,user8,['metal'],track444_metal,3.0,metal
46231,user8,['metal'],track237_metal,7.0,metal
46232,user8,['metal'],track424_metal,4.0,metal
46233,user8,['metal'],track432_metal,3.0,metal
46234,user8,['metal'],track39_metal,3.0,metal
46235,user8,['metal'],track365_metal,7.0,metal
46236,user8,['metal'],track191_metal,5.0,metal
46237,user8,['metal'],track386_metal,,metal
46238,user8,['metal'],track440_metal,7.0,metal
46239,user8,['metal'],track210_metal,5.0,metal
46240,user8,['metal'],track477_metal,3.0,metal
46241,user8,['metal'],track42_metal,4.0,metal
46242,user8,['metal'],track313_metal,9.0,metal
46243,user8,['metal'],track445_metal,5.0,metal
46244,user8,['metal'],track292_metal,5.0,metal
46245,user8,['metal'],track101_metal,4.0,metal
46246,user8,['metal'],track19_metal,7.0,metal
46247,user8,['metal'],track14_metal,,metal
46248,user8,['metal'],track154_metal,3.0,metal
46249,user8,['metal'],track145_metal,4.0,metal
46250,user8,['metal'],track261_metal,7.0,metal
46251,user8,['metal'],track29_metal,3.0,metal
46252,user8,['metal'],track309_metal,4.0,metal
46253,user8,['metal'],track368_metal,5.0,metal
46254,user8,['metal'],track109_metal,4.0,metal
46255,user8,['metal'],track469_metal,7.0,metal
46256,user8,['metal'],track1_metal,5.0,metal
46257,user8,['metal'],track51_metal,4.0,metal
46258,user8,['metal'],track347_metal,5.0,metal
46259,user8,['metal'],track8_metal,7.0,metal
46260,user8,['metal'],track266_metal,9.0,metal
46261,user8,['metal'],track126_metal,4.0,metal
46262,user8,['metal'],track182_metal,3.0,metal
46263,user8,['metal'],track60_metal,5.0,metal
46264,user8,['metal'],track408_metal,,metal
46265,user8,['metal'],track60_metal,5.0,metal
46266,user8,['metal'],track194_metal,7.0,metal
46267,user8,['metal'],track454_metal,,metal
46268,user8,['metal'],track246_metal,4.0,metal
46269,user8,['metal'],track278_metal,5.0,metal
46270,user8,['metal'],track74_metal,9.0,metal
46271,user8,['metal'],track483_metal,4.0,metal
46272,user8,['metal'],track216_metal,7.0,metal
46273,user8,['metal'],track200_metal,4.0,metal
46274,user8,['metal'],track38_metal,5.0,metal
46275,user8,['metal'],track273_metal,4.0,metal
46276,user8,['metal'],track98_metal,,metal
46277,user8,['metal'],track454_metal,,metal
46278,user8,['metal'],track333_metal,5.0,metal
46279,user8,['metal'],track244_metal,9.0,metal
46280,user8,['metal'],track245_metal,,metal
46281,user8,['metal'],track477_metal,3.0,metal
46282,user8,['metal'],track289_metal,5.0,metal
46283,user8,['metal'],track260_metal,9.0,metal
46284,user8,['metal'],track268_metal,3.0,metal
46285,user8,['metal'],track271_metal,4.0,metal
46286,user8,['metal'],track2_metal,4.0,metal
46287,user8,['metal'],track450_metal,,metal
46288,user8,['metal'],track282_metal,7.0,metal
46289,user8,['metal'],track189_metal,4.0,metal
46290,user8,['metal'],track324_metal,3.0,metal
46291,user8,['metal'],track400_metal,7.0,metal
46292,user8,['metal'],track238_metal,,metal
46293,user8,['metal'],track380_metal,9.0,metal
46294,user8,['metal'],track115_metal,5.0,metal
46295,user8,['metal'],track318_metal,7.0,metal
46296,user8,['metal'],track320_metal,,metal
46297,user8,['metal'],track250_metal,3.0,metal
46298,user8,['metal'],track439_metal,5.0,metal
46299,user8,['metal'],track247_metal,,metal
46300,user8,['metal'],track352_metal,9.0,metal
46301,user8,['metal'],track470_metal,9.0,metal
46302,user8,['metal'],track197_metal,3.0,metal
46303,user8,['metal'],track419_metal,3.0,metal
46304,user8,['metal'],track308_metal,9.0,metal
46305,user8,['metal'],track206_metal,9.0,metal
46306,user8,['metal'],track219_metal,5.0,metal
46307,user8,['metal'],track193_metal,,metal
46308,user8,['metal'],track274_metal,9.0,metal
46309,user8,['metal'],track170_metal,,metal
46310,user8,['metal'],track156_metal,3.0,metal
46311,user8,['metal'],track134_metal,9.0,metal
46312,user8,['metal'],track156_metal,3.0,metal
46313,user8,['metal'],track237_metal,7.0,metal
46314,user8,['metal'],track403_metal,3.0,metal
46315,user8,['metal'],track392_metal,5.0,metal
46316,user8,['metal'],track298_metal,4.0,metal
46317,user8,['metal'],track45_metal,3.0,metal
46318,user8,['metal'],track84_metal,4.0,metal
46319,user8,['metal'],track467_metal,4.0,metal
46320,user8,['metal'],track243_metal,4.0,metal
46321,user8,['metal'],track30_metal,3.0,metal
46322,user8,['metal'],track490_metal,3.0,metal
46323,user8,['metal'],track81_metal,4.0,metal
46324,user8,['metal'],track212_metal,4.0,metal
46325,user8,['metal'],track32_metal,4.0,metal
46326,user8,['metal'],track3_metal,7.0,metal
46327,user8,['metal'],track40_metal,9.0,metal
46328,user8,['metal'],track149_metal,4.0,metal
46329,user8,['metal'],track83_metal,,metal
46330,user8,['metal'],track130_metal,3.0,metal
46331,user8,['metal'],track412_metal,,metal
46332,user8,['metal'],track329_metal,5.0,metal
46333,user8,['metal'],track346_metal,7.0,metal
46334,user8,['metal'],track19_metal,7.0,metal
46335,user8,['metal'],track123_metal,7.0,metal
46336,user8,['metal'],track251_metal,5.0,metal
46337,user8,['metal'],track391_metal,,metal
46338,user8,['metal'],track267_metal,3.0,metal
46339,user8,['metal'],track458_metal,,metal
46340,user8,['metal'],track26_metal,5.0,metal
46341,user8,['metal'],track215_metal,,metal
46342,user8,['metal'],track308_metal,9.0,metal
46343,user8,['metal'],track16_metal,3.0,metal
46344,user8,['metal'],track292_metal,5.0,metal
46345,user8,['metal'],track417_metal,,metal
46346,user8,['metal'],track363_metal,5.0,metal
46347,user8,['metal'],track143_metal,4.0,metal
46348,user8,['metal'],track84_metal,4.0,metal
46349,user8,['metal'],track171_metal,4.0,metal
46350,user8,['metal'],track45_metal,3.0,metal
46351,user8,['metal'],track66_metal,5.0,metal
46352,user8,['metal'],track66_metal,5.0,metal
46353,user8,['metal'],track206_metal,9.0,metal
46354,user8,['metal'],track127_metal,4.0,metal
46355,user8,['metal'],track187_metal,4.0,metal
46356,user8,['metal'],track153_metal,3.0,metal
46357,user8,['metal'],track182_metal,3.0,metal
46358,user8,['metal'],track163_metal,3.0,metal
46359,user8,['metal'],track102_metal,5.0,metal
46360,user8,['metal'],track2_metal,4.0,metal
46361,user8,['metal'],track225_metal,5.0,metal
46362,user8,['metal'],track135_metal,7.0,metal
46363,user8,['metal'],track109_metal,4.0,metal
46364,user8,['metal'],track187_metal,4.0,metal
46365,user8,['metal'],track489_metal,9.0,metal
46366,user8,['metal'],track469_metal,7.0,metal
46367,user8,['metal'],track214_metal,5.0,metal
46368,user8,['metal'],track220_metal,4.0,metal
46369,user8,['metal'],track30_metal,3.0,metal
46370,user8,['metal'],track324_metal,3.0,metal
46371,user8,['metal'],track191_metal,5.0,metal
46372,user8,['metal'],track205_metal,3.0,metal
46373,user8,['metal'],track307_metal,3.0,metal
46374,user8,['metal'],track170_metal,,metal
46375,user8,['metal'],track20_metal,,metal
46376,user8,['metal'],track223_metal,3.0,metal
46377,user8,['metal'],track490_metal,3.0,metal
46378,user8,['metal'],track474_metal,3.0,metal
46379,user8,['metal'],track331_metal,9.0,metal
46380,user8,['metal'],track126_metal,4.0,metal
46381,user8,['metal'],track422_metal,,metal
46382,user8,['metal'],track202_metal,3.0,metal
46383,user8,['metal'],track363_metal,5.0,metal
46384,user8,['metal'],track139_metal,3.0,metal
46385,user8,['metal'],track374_metal,9.0,metal
46386,user8,['metal'],track407_metal,5.0,metal
46387,user8,['metal'],track40_metal,9.0,metal
46388,user8,['metal'],track190_metal,5.0,metal
46389,user8,['metal'],track118_metal,4.0,metal
46390,user8,['metal'],track144_metal,3.0,metal
46391,user8,['metal'],track79_metal,9.0,metal
46392,user8,['metal'],track481_metal,5.0,metal
46393,user8,['metal'],track109_metal,4.0,metal
46394,user8,['metal'],track490_metal,3.0,metal
46395,user8,['metal'],track433_metal,5.0,metal
46396,user8,['metal'],track338_metal,9.0,metal
46397,user8,['metal'],track265_metal,7.0,metal
46398,user8,['metal'],track290_metal,9.0,metal
46399,user8,['metal'],track391_metal,,metal
46400,user8,['metal'],track187_metal,4.0,metal
46401,user8,['metal'],track408_metal,,metal
46402,user8,['metal'],track408_metal,,metal
46403,user8,['metal'],track290_metal,9.0,metal
46404,user8,['metal'],track98_metal,,metal
46405,user8,['metal'],track372_metal,4.0,metal
46406,user8,['metal'],track498_metal,9.0,metal
46407,user8,['metal'],track369_metal,7.0,metal
46408,user8,['metal'],track207_metal,3.0,metal
46409,user8,['metal'],track78_metal,9.0,metal
46410,user8,['metal'],track435_metal,,metal
46411,user8,['metal'],track44_metal,9.0,metal
46412,user8,['metal'],track433_metal,5.0,metal
46413,user8,['metal'],track454_metal,,metal
46414,user8,['metal'],track379_metal,7.0,metal
46415,user8,['metal'],track462_metal,3.0,metal
46416,user8,['metal'],track178_metal,,metal
46417,user8,['metal'],track439_metal,5.0,metal
46418,user8,['metal'],track201_metal,4.0,metal
46419,user8,['metal'],track362_metal,7.0,metal
46420,user8,['metal'],track422_metal,,metal
46421,user8,['metal'],track184_metal,,metal
46422,user8,['metal'],track422_metal,,metal
46423,user8,['metal'],track328_metal,5.0,metal
46424,user8,['metal'],track461_metal,9.0,metal
46425,user8,['metal'],track271_metal,4.0,metal
46426,user8,['metal'],track470_metal,9.0,metal
46427,user8,['metal'],track226_metal,4.0,metal
46428,user8,['metal'],track447_metal,4.0,metal
46429,user8,['metal'],track499_metal,,metal
46430,user8,['metal'],track421_metal,9.0,metal
46431,user8,['metal'],track373_metal,4.0,metal
46432,user8,['metal'],track275_metal,9.0,metal
46433,user8,['metal'],track295_metal,9.0,metal
46434,user8,['metal'],track434_metal,7.0,metal
46435,user8,['metal'],track284_metal,,metal
46436,user8,['metal'],track372_metal,4.0,metal
46437,user8,['metal'],track372_metal,4.0,metal
46438,user8,['metal'],track402_metal,9.0,metal
46439,user8,['metal'],track454_metal,,metal
46440,user8,['metal'],track140_metal,3.0,metal
46441,user8,['metal'],track102_metal,5.0,metal
46442,user8,['metal'],track30_metal,3.0,metal
46443,user8,['metal'],track491_metal,9.0,metal
46444,user8,['metal'],track497_metal,,metal
46445,user8,['metal'],track200_metal,4.0,metal
46446,user8,['metal'],track90_metal,3.0,metal
46447,user8,['metal'],track340_metal,4.0,metal
46448,user8,['metal'],track264_metal,9.0,metal
46449,user8,['metal'],track226_metal,4.0,metal
46450,user8,['metal'],track230_metal,4.0,metal
46451,user8,['metal'],track416_metal,,metal
46452,user8,['metal'],track263_metal,5.0,metal
46453,user8,['metal'],track102_metal,5.0,metal
46454,user8,['metal'],track268_metal,3.0,metal
46455,user8,['metal'],track40_metal,9.0,metal
46456,user8,['metal'],track67_metal,5.0,metal
46457,user8,['metal'],track335_metal,4.0,metal
46458,user8,['metal'],track33_metal,9.0,metal
46459,user8,['metal'],track86_metal,3.0,metal
46460,user8,['metal'],track400_metal,7.0,metal
46461,user8,['metal'],track289_metal,5.0,metal
46462,user8,['metal'],track322_metal,4.0,metal
46463,user8,['metal'],track35_metal,5.0,metal
46464,user8,['metal'],track235_metal,5.0,metal
46465,user8,['metal'],track310_metal,7.0,metal
46466,user8,['metal'],track372_metal,4.0,metal
46467,user8,['metal'],track360_metal,4.0,metal
46468,user8,['metal'],track318_metal,7.0,metal
46469,user8,['metal'],track228_metal,9.0,metal
46470,user8,['metal'],track25_metal,,metal
46471,user8,['metal'],track412_metal,,metal
46472,user8,['metal'],track219_metal,5.0,metal
46473,user8,['metal'],track25_metal,,metal
46474,user8,['metal'],track38_metal,5.0,metal
46475,user8,['metal'],track270_metal,,metal
46476,user8,['metal'],track262_metal,3.0,metal
46477,user8,['metal'],track341_metal,3.0,metal
46478,user8,['metal'],track96_metal,4.0,metal
46479,user8,['metal'],track427_metal,4.0,metal
46480,user8,['metal'],track59_metal,7.0,metal
46481,user8,['metal'],track479_metal,5.0,metal
46482,user8,['metal'],track190_metal,5.0,metal
46483,user8,['metal'],track419_metal,3.0,metal
46484,user8,['metal'],track26_metal,5.0,metal
46485,user8,['metal'],track446_metal,5.0,metal
46486,user8,['metal'],track285_metal,4.0,metal
46487,user8,['metal'],track85_metal,7.0,metal
46488,user8,['metal'],track457_metal,4.0,metal
46489,user8,['metal'],track447_metal,4.0,metal
46490,user8,['metal'],track100_metal,7.0,metal
46491,user8,['metal'],track83_metal,,metal
46492,user8,['metal'],track447_metal,4.0,metal
46493,user8,['metal'],track476_metal,5.0,metal
46494,user8,['metal'],track414_metal,3.0,metal
46495,user8,['metal'],track94_metal,,metal
46496,user8,['metal'],track297_metal,5.0,metal
46497,user8,['metal'],track394_metal,5.0,metal
46498,user8,['metal'],track22_metal,4.0,metal
46499,user8,['metal'],track89_metal,5.0,metal
46500,user98,['rock'],track142_rock,4.0,rock
46501,user98,['rock'],track428_rock,4.0,rock
46502,user98,['rock'],track229_rock,9.0,rock
46503,user98,['rock'],track359_rock,,rock
46504,user98,['rock'],track449_rock,4.0,rock
46505,user98,['rock'],track398_rock,4.0,rock
46506,user98,['rock'],track37_rock,9.0,rock
46507,user98,['rock'],track304_rock,3.0,rock
46508,user98,['rock'],track218_rock,5.0,rock
46509,user98,['rock'],track95_rock,7.0,rock
46510,user98,['rock'],track367_rock,,rock
46511,user98,['rock'],track108_rock,,rock
46512,user98,['rock'],track350_rock,,rock
46513,user98,['rock'],track461_rock,4.0,rock
46514,user98,['rock'],track168_rock,3.0,rock
46515,user98,['rock'],track369_rock,4.0,rock
46516,user98,['rock'],track349_rock,7.0,rock
46517,user98,['rock'],track176_rock,,rock
46518,user98,['rock'],track451_rock,9.0,rock
46519,user98,['rock'],track361_rock,5.0,rock
46520,user98,['rock'],track471_rock,9.0,rock
46521,user98,['rock'],track320_rock,4.0,rock
46522,user98,['rock'],track378_rock,,rock
46523,user98,['rock'],track157_rock,9.0,rock
46524,user98,['rock'],track235_rock,9.0,rock
46525,user98,['rock'],track325_rock,3.0,rock
46526,user98,['rock'],track264_rock,5.0,rock
46527,user98,['rock'],track123_rock,7.0,rock
46528,user98,['rock'],track68_rock,3.0,rock
46529,user98,['rock'],track327_rock,3.0,rock
46530,user98,['rock'],track185_rock,7.0,rock
46531,user98,['rock'],track49_rock,5.0,rock
46532,user98,['rock'],track51_rock,7.0,rock
46533,user98,['rock'],track72_rock,3.0,rock
46534,user98,['rock'],track63_rock,,rock
46535,user98,['rock'],track110_rock,4.0,rock
46536,user98,['rock'],track158_rock,9.0,rock
46537,user98,['rock'],track162_rock,9.0,rock
46538,user98,['rock'],track421_rock,5.0,rock
46539,user98,['rock'],track83_rock,7.0,rock
46540,user98,['rock'],track102_rock,3.0,rock
46541,user98,['rock'],track203_rock,7.0,rock
46542,user98,['rock'],track169_rock,7.0,rock
46543,user98,['rock'],track339_rock,9.0,rock
46544,user98,['rock'],track192_rock,4.0,rock
46545,user98,['rock'],track139_rock,9.0,rock
46546,user98,['rock'],track157_rock,9.0,rock
46547,user98,['rock'],track478_rock,5.0,rock
46548,user98,['rock'],track242_rock,3.0,rock
46549,user98,['rock'],track464_rock,5.0,rock
46550,user98,['rock'],track455_rock,3.0,rock
46551,user98,['rock'],track420_rock,9.0,rock
46552,user98,['rock'],track321_rock,,rock
46553,user98,['rock'],track45_rock,9.0,rock
46554,user98,['rock'],track302_rock,4.0,rock
46555,user98,['rock'],track158_rock,9.0,rock
46556,user98,['rock'],track210_rock,3.0,rock
46557,user98,['rock'],track102_rock,3.0,rock
46558,user98,['rock'],track2_rock,3.0,rock
46559,user98,['rock'],track341_rock,7.0,rock
46560,user98,['rock'],track313_rock,9.0,rock
46561,user98,['rock'],track15_rock,7.0,rock
46562,user98,['rock'],track195_rock,,rock
46563,user98,['rock'],track353_rock,,rock
